PM100D  SN:P0038665  Firmware: 2.8.1 -- Sensor: S425C  SN:1801045
Wave 1064nm	Range Auto	Sens 589.03E-6 V/W	Zero 0.00E+0  V
12/16/2024 5:50:56.868 PM	-2.2248E-3	W
12/16/2024 5:50:56.886 PM	-3.0675E-3	W
12/16/2024 5:50:56.920 PM	-2.0562E-3	W
12/16/2024 5:50:56.950 PM	-2.5619E-3	W
12/16/2024 5:50:56.965 PM	-2.3090E-3	W
12/16/2024 5:50:56.982 PM	-2.6461E-3	W
12/16/2024 5:50:57.017 PM	-2.9832E-3	W
12/16/2024 5:50:57.038 PM	-2.8147E-3	W
12/16/2024 5:50:57.071 PM	-3.2782E-3	W
12/16/2024 5:50:57.090 PM	-2.8147E-3	W
12/16/2024 5:50:57.119 PM	-2.6040E-3	W
12/16/2024 5:50:57.136 PM	-2.7304E-3	W
12/16/2024 5:50:57.149 PM	-2.6461E-3	W
12/16/2024 5:50:57.164 PM	-2.7304E-3	W
12/16/2024 5:50:57.179 PM	-2.6040E-3	W
12/16/2024 5:50:57.220 PM	-2.5197E-3	W
12/16/2024 5:50:57.237 PM	-2.7726E-3	W
12/16/2024 5:50:57.268 PM	-3.2782E-3	W
12/16/2024 5:50:57.287 PM	-2.3512E-3	W
12/16/2024 5:50:57.319 PM	-2.8989E-3	W
12/16/2024 5:50:57.349 PM	-2.4776E-3	W
12/16/2024 5:50:57.365 PM	-2.5619E-3	W
12/16/2024 5:50:57.380 PM	-2.4355E-3	W
12/16/2024 5:50:57.417 PM	-2.4355E-3	W
12/16/2024 5:50:57.445 PM	-2.3933E-3	W
12/16/2024 5:50:57.469 PM	-2.2248E-3	W
12/16/2024 5:50:57.486 PM	-2.8147E-3	W
12/16/2024 5:50:57.520 PM	-2.8147E-3	W
12/16/2024 5:50:57.550 PM	-3.0254E-3	W
12/16/2024 5:50:57.563 PM	-2.1826E-3	W
12/16/2024 5:50:57.593 PM	-2.9832E-3	W
12/16/2024 5:50:57.624 PM	-2.8989E-3	W
12/16/2024 5:50:57.662 PM	-2.6461E-3	W
12/16/2024 5:50:57.682 PM	-2.8989E-3	W
12/16/2024 5:50:57.722 PM	-2.6883E-3	W
12/16/2024 5:50:57.738 PM	-2.2669E-3	W
12/16/2024 5:50:57.755 PM	-2.3933E-3	W
12/16/2024 5:50:57.769 PM	-3.3203E-3	W
12/16/2024 5:50:57.785 PM	-3.1518E-3	W
12/16/2024 5:50:57.819 PM	-2.6461E-3	W
12/16/2024 5:50:57.834 PM	-2.6461E-3	W
12/16/2024 5:50:57.869 PM	-2.8568E-3	W
12/16/2024 5:50:57.886 PM	-2.7726E-3	W
12/16/2024 5:50:57.920 PM	-2.4355E-3	W
12/16/2024 5:50:57.951 PM	-2.6040E-3	W
12/16/2024 5:50:57.964 PM	-2.6040E-3	W
12/16/2024 5:50:57.983 PM	-3.0675E-3	W
12/16/2024 5:50:58.017 PM	-2.4355E-3	W
12/16/2024 5:50:58.033 PM	-2.0141E-3	W
12/16/2024 5:50:58.069 PM	-2.5619E-3	W
12/16/2024 5:50:58.088 PM	-2.6883E-3	W
12/16/2024 5:50:58.123 PM	-2.3090E-3	W
12/16/2024 5:50:58.157 PM	-2.1405E-3	W
12/16/2024 5:50:58.173 PM	-2.0562E-3	W
12/16/2024 5:50:58.187 PM	-2.0562E-3	W
12/16/2024 5:50:58.218 PM	-2.1405E-3	W
12/16/2024 5:50:58.236 PM	-1.9298E-3	W
12/16/2024 5:50:58.267 PM	-2.5197E-3	W
12/16/2024 5:50:58.285 PM	-2.3512E-3	W
12/16/2024 5:50:58.321 PM	-3.0254E-3	W
12/16/2024 5:50:58.348 PM	-3.0254E-3	W
12/16/2024 5:50:58.364 PM	-2.6883E-3	W
12/16/2024 5:50:58.381 PM	-2.3512E-3	W
12/16/2024 5:50:58.416 PM	-2.2669E-3	W
12/16/2024 5:50:58.435 PM	-2.3933E-3	W
12/16/2024 5:50:58.471 PM	-2.5197E-3	W
12/16/2024 5:50:58.488 PM	-2.3090E-3	W
12/16/2024 5:50:58.520 PM	-2.2248E-3	W
12/16/2024 5:50:58.536 PM	-1.9298E-3	W
12/16/2024 5:50:58.552 PM	-2.6883E-3	W
12/16/2024 5:50:58.568 PM	-2.6040E-3	W
12/16/2024 5:50:58.583 PM	-2.4355E-3	W
12/16/2024 5:50:58.619 PM	-2.4355E-3	W
12/16/2024 5:50:58.636 PM	-2.3512E-3	W
12/16/2024 5:50:58.668 PM	-2.1826E-3	W
12/16/2024 5:50:58.701 PM	-2.3090E-3	W
12/16/2024 5:50:58.720 PM	-2.4355E-3	W
12/16/2024 5:50:58.734 PM	-2.6461E-3	W
12/16/2024 5:50:58.749 PM	-2.2669E-3	W
12/16/2024 5:50:58.765 PM	-2.2669E-3	W
12/16/2024 5:50:58.778 PM	-2.8568E-3	W
12/16/2024 5:50:58.815 PM	-2.8147E-3	W
12/16/2024 5:50:58.834 PM	-2.7304E-3	W
12/16/2024 5:50:58.869 PM	-2.6461E-3	W
12/16/2024 5:50:58.896 PM	-2.5197E-3	W
12/16/2024 5:50:58.921 PM	-2.0984E-3	W
12/16/2024 5:50:58.941 PM	-2.5619E-3	W
12/16/2024 5:50:58.954 PM	-3.0675E-3	W
12/16/2024 5:50:58.973 PM	-2.7304E-3	W
12/16/2024 5:50:58.988 PM	-3.2782E-3	W
12/16/2024 5:50:59.020 PM	-2.7726E-3	W
12/16/2024 5:50:59.049 PM	-3.2360E-3	W
12/16/2024 5:50:59.065 PM	-3.3625E-3	W
12/16/2024 5:50:59.080 PM	-3.1939E-3	W
12/16/2024 5:50:59.122 PM	-2.8989E-3	W
12/16/2024 5:50:59.139 PM	-2.7726E-3	W
12/16/2024 5:50:59.154 PM	-2.7304E-3	W
12/16/2024 5:50:59.169 PM	-2.9411E-3	W
12/16/2024 5:50:59.185 PM	-2.8147E-3	W
12/16/2024 5:50:59.220 PM	-3.0675E-3	W
12/16/2024 5:50:59.238 PM	-2.6883E-3	W
12/16/2024 5:50:59.269 PM	-2.9832E-3	W
12/16/2024 5:50:59.288 PM	-2.4776E-3	W
12/16/2024 5:50:59.321 PM	-2.9411E-3	W
12/16/2024 5:50:59.353 PM	-2.5619E-3	W
12/16/2024 5:50:59.369 PM	-3.4467E-3	W
12/16/2024 5:50:59.384 PM	-2.3933E-3	W
12/16/2024 5:50:59.420 PM	-2.5197E-3	W
12/16/2024 5:50:59.448 PM	-2.5619E-3	W
12/16/2024 5:50:59.466 PM	-2.3933E-3	W
12/16/2024 5:50:59.482 PM	-2.8989E-3	W
12/16/2024 5:50:59.521 PM	-2.5619E-3	W
12/16/2024 5:50:59.552 PM	-3.0675E-3	W
12/16/2024 5:50:59.567 PM	-2.1405E-3	W
12/16/2024 5:50:59.583 PM	-3.1939E-3	W
12/16/2024 5:50:59.621 PM	-3.4467E-3	W
12/16/2024 5:50:59.641 PM	-2.6040E-3	W
12/16/2024 5:50:59.666 PM	-2.8989E-3	W
12/16/2024 5:50:59.682 PM	-2.9411E-3	W
12/16/2024 5:50:59.722 PM	-3.3625E-3	W
12/16/2024 5:50:59.753 PM	-2.9411E-3	W
12/16/2024 5:50:59.767 PM	-3.0675E-3	W
12/16/2024 5:50:59.783 PM	-2.8147E-3	W
12/16/2024 5:50:59.820 PM	-3.2360E-3	W
12/16/2024 5:50:59.836 PM	-3.1518E-3	W
12/16/2024 5:50:59.869 PM	-3.4467E-3	W
12/16/2024 5:50:59.886 PM	-3.1096E-3	W
12/16/2024 5:50:59.922 PM	-3.1939E-3	W
12/16/2024 5:50:59.953 PM	-3.0254E-3	W
12/16/2024 5:50:59.967 PM	-2.5619E-3	W
12/16/2024 5:50:59.987 PM	-3.0675E-3	W
12/16/2024 5:51:00.020 PM	-3.2360E-3	W
12/16/2024 5:51:00.045 PM	-2.6461E-3	W
12/16/2024 5:51:00.067 PM	-2.8989E-3	W
12/16/2024 5:51:00.097 PM	-2.6461E-3	W
12/16/2024 5:51:00.119 PM	-2.2248E-3	W
12/16/2024 5:51:00.152 PM	-2.6883E-3	W
12/16/2024 5:51:00.169 PM	-2.6461E-3	W
12/16/2024 5:51:00.185 PM	-2.5619E-3	W
12/16/2024 5:51:00.221 PM	-2.8989E-3	W
12/16/2024 5:51:00.248 PM	-3.0254E-3	W
12/16/2024 5:51:00.266 PM	-2.9411E-3	W
12/16/2024 5:51:00.280 PM	-3.0254E-3	W
12/16/2024 5:51:00.320 PM	-2.3090E-3	W
12/16/2024 5:51:00.337 PM	-2.2248E-3	W
12/16/2024 5:51:00.353 PM	-2.8568E-3	W
12/16/2024 5:51:00.367 PM	-2.7726E-3	W
12/16/2024 5:51:00.383 PM	-3.1096E-3	W
12/16/2024 5:51:00.421 PM	-3.1518E-3	W
12/16/2024 5:51:00.450 PM	-3.4046E-3	W
12/16/2024 5:51:00.467 PM	-2.2248E-3	W
12/16/2024 5:51:00.491 PM	-2.7304E-3	W
12/16/2024 5:51:00.521 PM	-2.8568E-3	W
12/16/2024 5:51:00.543 PM	-2.5619E-3	W
12/16/2024 5:51:00.560 PM	-2.4355E-3	W
12/16/2024 5:51:00.577 PM	-2.6883E-3	W
12/16/2024 5:51:00.616 PM	-3.3625E-3	W
12/16/2024 5:51:00.633 PM	-2.4355E-3	W
12/16/2024 5:51:00.670 PM	-2.8147E-3	W
12/16/2024 5:51:00.696 PM	-3.1518E-3	W
12/16/2024 5:51:00.723 PM	-2.8989E-3	W
12/16/2024 5:51:00.753 PM	-2.8989E-3	W
12/16/2024 5:51:00.768 PM	-2.9832E-3	W
12/16/2024 5:51:00.783 PM	-2.6461E-3	W
12/16/2024 5:51:00.822 PM	-2.9411E-3	W
12/16/2024 5:51:00.836 PM	-2.9832E-3	W
12/16/2024 5:51:00.869 PM	-2.8989E-3	W
12/16/2024 5:51:00.886 PM	-2.5619E-3	W
12/16/2024 5:51:00.919 PM	-2.8989E-3	W
12/16/2024 5:51:00.951 PM	-2.6040E-3	W
12/16/2024 5:51:00.963 PM	-3.1096E-3	W
12/16/2024 5:51:00.983 PM	-2.6040E-3	W
12/16/2024 5:51:01.018 PM	-2.6883E-3	W
12/16/2024 5:51:01.049 PM	-2.8147E-3	W
12/16/2024 5:51:01.067 PM	-2.8568E-3	W
12/16/2024 5:51:01.085 PM	-2.6883E-3	W
12/16/2024 5:51:01.119 PM	-3.1096E-3	W
12/16/2024 5:51:01.141 PM	-2.7304E-3	W
12/16/2024 5:51:01.155 PM	-3.3203E-3	W
12/16/2024 5:51:01.174 PM	-2.9832E-3	W
12/16/2024 5:51:01.190 PM	-2.4776E-3	W
12/16/2024 5:51:01.222 PM	-2.4355E-3	W
12/16/2024 5:51:01.250 PM	-2.8147E-3	W
12/16/2024 5:51:01.267 PM	-2.6883E-3	W
12/16/2024 5:51:01.293 PM	-2.8568E-3	W
12/16/2024 5:51:01.323 PM	-2.8989E-3	W
12/16/2024 5:51:01.339 PM	-2.3512E-3	W
12/16/2024 5:51:01.353 PM	-2.7304E-3	W
12/16/2024 5:51:01.369 PM	-2.0141E-3	W
12/16/2024 5:51:01.384 PM	-2.3090E-3	W
12/16/2024 5:51:01.420 PM	-2.5619E-3	W
12/16/2024 5:51:01.438 PM	-2.3512E-3	W
12/16/2024 5:51:01.467 PM	-2.6883E-3	W
12/16/2024 5:51:01.497 PM	-2.5619E-3	W
12/16/2024 5:51:01.522 PM	-2.7726E-3	W
12/16/2024 5:51:01.540 PM	-2.8989E-3	W
12/16/2024 5:51:01.554 PM	-2.6040E-3	W
12/16/2024 5:51:01.569 PM	-2.7304E-3	W
12/16/2024 5:51:01.585 PM	-3.1939E-3	W
12/16/2024 5:51:01.623 PM	-2.7726E-3	W
12/16/2024 5:51:01.639 PM	-2.7726E-3	W
12/16/2024 5:51:01.669 PM	-2.3512E-3	W
12/16/2024 5:51:01.683 PM	-2.5619E-3	W
12/16/2024 5:51:01.721 PM	-2.7726E-3	W
12/16/2024 5:51:01.748 PM	-3.2360E-3	W
12/16/2024 5:51:01.764 PM	-3.1096E-3	W
12/16/2024 5:51:01.777 PM	-3.5731E-3	W
12/16/2024 5:51:01.815 PM	-3.1096E-3	W
12/16/2024 5:51:01.833 PM	-2.2248E-3	W
12/16/2024 5:51:01.867 PM	-3.1096E-3	W
12/16/2024 5:51:01.885 PM	-2.7304E-3	W
12/16/2024 5:51:01.919 PM	-2.3933E-3	W
12/16/2024 5:51:01.949 PM	-2.6461E-3	W
12/16/2024 5:51:01.967 PM	-2.6883E-3	W
12/16/2024 5:51:01.982 PM	-2.2248E-3	W
12/16/2024 5:51:02.022 PM	-2.3090E-3	W
12/16/2024 5:51:02.040 PM	-2.6461E-3	W
12/16/2024 5:51:02.067 PM	-2.8989E-3	W
12/16/2024 5:51:02.084 PM	-2.8989E-3	W
12/16/2024 5:51:02.119 PM	-2.8989E-3	W
12/16/2024 5:51:02.138 PM	-2.4776E-3	W
12/16/2024 5:51:02.154 PM	-2.7304E-3	W
12/16/2024 5:51:02.172 PM	-2.7726E-3	W
12/16/2024 5:51:02.185 PM	-2.7726E-3	W
12/16/2024 5:51:02.221 PM	-2.7304E-3	W
12/16/2024 5:51:02.237 PM	-2.8147E-3	W
12/16/2024 5:51:02.267 PM	-3.5310E-3	W
12/16/2024 5:51:02.298 PM	-2.6461E-3	W
12/16/2024 5:51:02.319 PM	-3.4467E-3	W
12/16/2024 5:51:02.351 PM	-2.5619E-3	W
12/16/2024 5:51:02.367 PM	-3.1518E-3	W
12/16/2024 5:51:02.384 PM	-3.4888E-3	W
12/16/2024 5:51:02.420 PM	-2.5619E-3	W
12/16/2024 5:51:02.436 PM	-2.4355E-3	W
12/16/2024 5:51:02.468 PM	-2.8147E-3	W
12/16/2024 5:51:02.488 PM	-2.9832E-3	W
12/16/2024 5:51:02.518 PM	-2.8147E-3	W
12/16/2024 5:51:02.550 PM	-3.1939E-3	W
12/16/2024 5:51:02.567 PM	-2.8989E-3	W
12/16/2024 5:51:02.583 PM	-2.6461E-3	W
12/16/2024 5:51:02.621 PM	-2.7726E-3	W
12/16/2024 5:51:02.638 PM	7.0030E-3	W
12/16/2024 5:51:02.668 PM	3.3085E-2	W
12/16/2024 5:51:02.683 PM	1.3324E-1	W
12/16/2024 5:51:02.720 PM	1.7669E-1	W
12/16/2024 5:51:02.747 PM	2.6644E-1	W
12/16/2024 5:51:02.762 PM	3.2576E-1	W
12/16/2024 5:51:02.779 PM	4.5293E-1	W
12/16/2024 5:51:02.818 PM	5.0480E-1	W
12/16/2024 5:51:02.834 PM	6.0020E-1	W
12/16/2024 5:51:02.867 PM	6.4848E-1	W
12/16/2024 5:51:02.895 PM	7.4005E-1	W
12/16/2024 5:51:02.918 PM	7.7068E-1	W
12/16/2024 5:51:02.946 PM	8.3894E-1	W
12/16/2024 5:51:02.962 PM	8.6574E-1	W
12/16/2024 5:51:02.978 PM	9.4487E-1	W
12/16/2024 5:51:03.018 PM	9.7297E-1	W
12/16/2024 5:51:03.033 PM	1.0251E+0	W
12/16/2024 5:51:03.066 PM	1.0431E+0	W
12/16/2024 5:51:03.085 PM	1.0970E+0	W
12/16/2024 5:51:03.121 PM	1.1129E+0	W
12/16/2024 5:51:03.141 PM	1.1362E+0	W
12/16/2024 5:51:03.155 PM	1.1498E+0	W
12/16/2024 5:51:03.173 PM	1.1690E+0	W
12/16/2024 5:51:03.190 PM	1.1943E+0	W
12/16/2024 5:51:03.219 PM	1.2086E+0	W
12/16/2024 5:51:03.237 PM	1.2308E+0	W
12/16/2024 5:51:03.267 PM	1.2401E+0	W
12/16/2024 5:51:03.292 PM	1.2640E+0	W
12/16/2024 5:51:03.319 PM	1.2708E+0	W
12/16/2024 5:51:03.335 PM	1.2793E+0	W
12/16/2024 5:51:03.348 PM	1.2858E+0	W
12/16/2024 5:51:03.362 PM	1.2915E+0	W
12/16/2024 5:51:03.379 PM	1.3072E+0	W
12/16/2024 5:51:03.415 PM	1.3126E+0	W
12/16/2024 5:51:03.434 PM	1.3259E+0	W
12/16/2024 5:51:03.466 PM	1.3302E+0	W
12/16/2024 5:51:03.488 PM	1.3417E+0	W
12/16/2024 5:51:03.522 PM	1.3452E+0	W
12/16/2024 5:51:03.539 PM	1.3479E+0	W
12/16/2024 5:51:03.553 PM	1.3509E+0	W
12/16/2024 5:51:03.571 PM	1.3560E+0	W
12/16/2024 5:51:03.586 PM	1.3613E+0	W
12/16/2024 5:51:03.619 PM	1.3645E+0	W
12/16/2024 5:51:03.637 PM	1.3698E+0	W
12/16/2024 5:51:03.668 PM	1.3715E+0	W
12/16/2024 5:51:03.685 PM	1.3761E+0	W
12/16/2024 5:51:03.720 PM	1.3779E+0	W
12/16/2024 5:51:03.739 PM	1.3801E+0	W
12/16/2024 5:51:03.754 PM	1.3808E+0	W
12/16/2024 5:51:03.773 PM	1.3831E+0	W
12/16/2024 5:51:03.790 PM	1.3867E+0	W
12/16/2024 5:51:03.817 PM	1.3876E+0	W
12/16/2024 5:51:03.833 PM	1.3897E+0	W
12/16/2024 5:51:03.869 PM	1.3915E+0	W
12/16/2024 5:51:03.887 PM	1.3930E+0	W
12/16/2024 5:51:03.919 PM	1.3925E+0	W
12/16/2024 5:51:03.939 PM	1.3948E+0	W
12/16/2024 5:51:03.956 PM	1.3962E+0	W
12/16/2024 5:51:03.973 PM	1.3962E+0	W
12/16/2024 5:51:03.987 PM	1.3967E+0	W
12/16/2024 5:51:04.018 PM	1.3982E+0	W
12/16/2024 5:51:04.031 PM	1.3995E+0	W
12/16/2024 5:51:04.068 PM	1.3990E+0	W
12/16/2024 5:51:04.085 PM	1.4004E+0	W
12/16/2024 5:51:04.121 PM	1.4019E+0	W
12/16/2024 5:51:04.139 PM	1.4013E+0	W
12/16/2024 5:51:04.155 PM	1.3933E+0	W
12/16/2024 5:51:04.171 PM	1.3679E+0	W
12/16/2024 5:51:04.188 PM	1.2969E+0	W
12/16/2024 5:51:04.215 PM	1.2503E+0	W
12/16/2024 5:51:04.233 PM	1.1381E+0	W
12/16/2024 5:51:04.266 PM	1.0828E+0	W
12/16/2024 5:51:04.283 PM	9.6156E-1	W
12/16/2024 5:51:04.320 PM	9.2132E-1	W
12/16/2024 5:51:04.351 PM	8.2478E-1	W
12/16/2024 5:51:04.367 PM	7.7940E-1	W
12/16/2024 5:51:04.383 PM	6.8413E-1	W
12/16/2024 5:51:04.417 PM	6.5089E-1	W
12/16/2024 5:51:04.432 PM	5.7293E-1	W
12/16/2024 5:51:04.466 PM	5.3906E-1	W
12/16/2024 5:51:04.482 PM	4.6797E-1	W
12/16/2024 5:51:04.518 PM	4.4674E-1	W
12/16/2024 5:51:04.537 PM	4.1235E-1	W
12/16/2024 5:51:04.553 PM	3.8973E-1	W
12/16/2024 5:51:04.566 PM	3.7047E-1	W
12/16/2024 5:51:04.580 PM	3.2096E-1	W
12/16/2024 5:51:04.619 PM	2.9871E-1	W
12/16/2024 5:51:04.635 PM	2.6424E-1	W
12/16/2024 5:51:04.666 PM	2.4768E-1	W
12/16/2024 5:51:04.682 PM	2.1499E-1	W
12/16/2024 5:51:04.719 PM	2.0066E-1	W
12/16/2024 5:51:04.735 PM	1.9126E-1	W
12/16/2024 5:51:04.749 PM	1.9194E-1	W
12/16/2024 5:51:04.767 PM	2.7672E-1	W
12/16/2024 5:51:04.783 PM	6.6049E-1	W
12/16/2024 5:51:04.822 PM	8.7240E-1	W
12/16/2024 5:51:04.837 PM	1.3032E+0	W
12/16/2024 5:51:04.869 PM	1.5249E+0	W
12/16/2024 5:51:04.886 PM	4.0211E+0	W
12/16/2024 5:51:05.311 PM	3.4180E+0	W
12/16/2024 5:51:05.338 PM	2.5477E+0	W
12/16/2024 5:51:05.353 PM	2.1836E+0	W
12/16/2024 5:51:05.368 PM	1.8764E+0	W
12/16/2024 5:51:05.383 PM	1.4132E+0	W
12/16/2024 5:51:05.416 PM	1.2674E+0	W
12/16/2024 5:51:05.433 PM	1.0811E+0	W
12/16/2024 5:51:05.448 PM	9.7234E-1	W
12/16/2024 5:51:05.462 PM	8.6739E-1	W
12/16/2024 5:51:05.476 PM	7.7678E-1	W
12/16/2024 5:51:05.516 PM	5.8713E-1	W
12/16/2024 5:51:05.546 PM	4.5774E-1	W
12/16/2024 5:51:05.566 PM	4.1770E-1	W
12/16/2024 5:51:05.585 PM	3.2119E-1	W
12/16/2024 5:51:05.620 PM	2.9675E-1	W
12/16/2024 5:51:05.638 PM	2.4828E-1	W
12/16/2024 5:51:05.667 PM	2.2426E-1	W
12/16/2024 5:51:05.683 PM	6.1064E-2	W
12/16/2024 5:51:06.097 PM	5.9125E-2	W
12/16/2024 5:51:06.127 PM	5.5670E-2	W
12/16/2024 5:51:06.143 PM	5.4364E-2	W
12/16/2024 5:51:06.159 PM	5.2047E-2	W
12/16/2024 5:51:06.173 PM	5.1120E-2	W
12/16/2024 5:51:06.187 PM	4.8170E-2	W
12/16/2024 5:51:06.217 PM	4.7201E-2	W
12/16/2024 5:51:06.232 PM	4.4504E-2	W
12/16/2024 5:51:06.265 PM	4.2903E-2	W
12/16/2024 5:51:06.284 PM	4.0417E-2	W
12/16/2024 5:51:06.301 PM	3.9616E-2	W
12/16/2024 5:51:06.316 PM	3.7847E-2	W
12/16/2024 5:51:06.336 PM	3.5361E-2	W
12/16/2024 5:51:06.367 PM	3.4855E-2	W
12/16/2024 5:51:06.385 PM	3.1526E-2	W
12/16/2024 5:51:06.418 PM	3.1105E-2	W
12/16/2024 5:51:06.435 PM	2.9335E-2	W
12/16/2024 5:51:06.467 PM	2.7903E-2	W
12/16/2024 5:51:06.484 PM	2.6512E-2	W
12/16/2024 5:51:06.499 PM	2.6091E-2	W
12/16/2024 5:51:06.514 PM	2.4490E-2	W
12/16/2024 5:51:06.532 PM	2.3057E-2	W
12/16/2024 5:51:06.569 PM	2.1835E-2	W
12/16/2024 5:51:06.593 PM	2.0739E-2	W
12/16/2024 5:51:06.617 PM	1.9560E-2	W
12/16/2024 5:51:06.635 PM	1.8928E-2	W
12/16/2024 5:51:06.668 PM	1.8001E-2	W
12/16/2024 5:51:06.685 PM	1.7706E-2	W
12/16/2024 5:51:06.699 PM	1.6905E-2	W
12/16/2024 5:51:06.715 PM	1.6568E-2	W
12/16/2024 5:51:06.731 PM	1.4630E-2	W
12/16/2024 5:51:06.769 PM	1.4840E-2	W
12/16/2024 5:51:06.784 PM	1.3155E-2	W
12/16/2024 5:51:06.818 PM	1.2986E-2	W
12/16/2024 5:51:06.845 PM	1.1933E-2	W
12/16/2024 5:51:06.865 PM	1.1596E-2	W
12/16/2024 5:51:06.882 PM	1.1512E-2	W
12/16/2024 5:51:06.900 PM	1.0837E-2	W
12/16/2024 5:51:06.916 PM	1.0880E-2	W
12/16/2024 5:51:06.931 PM	9.5734E-3	W
12/16/2024 5:51:06.968 PM	9.6155E-3	W
12/16/2024 5:51:06.985 PM	8.8570E-3	W
12/16/2024 5:51:07.019 PM	8.2250E-3	W
12/16/2024 5:51:07.036 PM	7.8879E-3	W
12/16/2024 5:51:07.072 PM	7.2137E-3	W
12/16/2024 5:51:07.090 PM	7.5087E-3	W
12/16/2024 5:51:07.104 PM	7.2559E-3	W
12/16/2024 5:51:07.123 PM	6.7081E-3	W
12/16/2024 5:51:07.138 PM	6.4553E-3	W
12/16/2024 5:51:07.167 PM	6.5396E-3	W
12/16/2024 5:51:07.196 PM	6.0760E-3	W
12/16/2024 5:51:07.218 PM	5.8654E-3	W
12/16/2024 5:51:07.235 PM	5.2333E-3	W
12/16/2024 5:51:07.265 PM	4.5591E-3	W
12/16/2024 5:51:07.296 PM	4.9805E-3	W
12/16/2024 5:51:07.312 PM	4.6013E-3	W
12/16/2024 5:51:07.328 PM	4.4327E-3	W
12/16/2024 5:51:07.366 PM	3.6322E-3	W
12/16/2024 5:51:07.383 PM	3.4215E-3	W
12/16/2024 5:51:07.418 PM	3.2951E-3	W
12/16/2024 5:51:07.445 PM	3.3372E-3	W
12/16/2024 5:51:07.466 PM	3.4636E-3	W
12/16/2024 5:51:07.495 PM	2.9580E-3	W
12/16/2024 5:51:07.511 PM	2.5787E-3	W
12/16/2024 5:51:07.525 PM	1.7782E-3	W
12/16/2024 5:51:07.542 PM	2.9580E-3	W
12/16/2024 5:51:07.566 PM	1.9888E-3	W
12/16/2024 5:51:07.583 PM	2.0731E-3	W
12/16/2024 5:51:07.621 PM	1.6096E-3	W
12/16/2024 5:51:07.636 PM	1.8624E-3	W
12/16/2024 5:51:07.668 PM	1.9467E-3	W
12/16/2024 5:51:07.686 PM	1.3147E-3	W
12/16/2024 5:51:07.699 PM	1.8203E-3	W
12/16/2024 5:51:07.718 PM	1.2725E-3	W
12/16/2024 5:51:07.733 PM	8.9330E-4	W
12/16/2024 5:51:07.766 PM	9.7757E-4	W
12/16/2024 5:51:07.781 PM	1.0197E-3	W
12/16/2024 5:51:07.815 PM	6.4047E-4	W
12/16/2024 5:51:07.835 PM	1.2725E-3	W
12/16/2024 5:51:07.866 PM	5.9835E-4	W
12/16/2024 5:51:07.892 PM	1.7699E-4	W
12/16/2024 5:51:07.904 PM	6.4047E-4	W
12/16/2024 5:51:07.924 PM	5.0571E-5	W
12/16/2024 5:51:07.938 PM	-2.8650E-4	W
12/16/2024 5:51:07.970 PM	2.6125E-4	W
12/16/2024 5:51:07.985 PM	2.1913E-4	W
12/16/2024 5:51:08.016 PM	-4.9719E-4	W
12/16/2024 5:51:08.035 PM	-1.1797E-4	W
12/16/2024 5:51:08.069 PM	-2.0223E-4	W
12/16/2024 5:51:08.086 PM	-5.8145E-4	W
12/16/2024 5:51:08.099 PM	9.2717E-5	W
12/16/2024 5:51:08.118 PM	-2.4438E-4	W
12/16/2024 5:51:08.132 PM	-3.2865E-4	W
12/16/2024 5:51:08.167 PM	-2.4438E-4	W
12/16/2024 5:51:08.185 PM	-2.4438E-4	W
12/16/2024 5:51:08.218 PM	-2.0223E-4	W
12/16/2024 5:51:08.245 PM	-8.7641E-4	W
12/16/2024 5:51:08.267 PM	-1.0871E-3	W
12/16/2024 5:51:08.293 PM	-8.3428E-4	W
12/16/2024 5:51:08.310 PM	-8.3428E-4	W
12/16/2024 5:51:08.328 PM	-1.0450E-3	W
12/16/2024 5:51:08.363 PM	-8.7641E-4	W
12/16/2024 5:51:08.379 PM	-7.5002E-4	W
12/16/2024 5:51:08.417 PM	-1.0028E-3	W
12/16/2024 5:51:08.436 PM	-1.0450E-3	W
12/16/2024 5:51:08.465 PM	-1.4242E-3	W
12/16/2024 5:51:08.494 PM	-1.6349E-3	W
12/16/2024 5:51:08.510 PM	-1.4663E-3	W
12/16/2024 5:51:08.524 PM	-1.5506E-3	W
12/16/2024 5:51:08.539 PM	-1.8034E-3	W
12/16/2024 5:51:08.569 PM	-1.7613E-3	W
12/16/2024 5:51:08.585 PM	-1.8034E-3	W
12/16/2024 5:51:08.620 PM	-1.7613E-3	W
12/16/2024 5:51:08.641 PM	-1.9720E-3	W
12/16/2024 5:51:08.665 PM	-1.7191E-3	W
12/16/2024 5:51:08.681 PM	-1.5927E-3	W
12/16/2024 5:51:08.699 PM	-1.5927E-3	W
12/16/2024 5:51:08.714 PM	-1.6770E-3	W
12/16/2024 5:51:08.731 PM	-1.7191E-3	W
12/16/2024 5:51:08.770 PM	-2.0562E-3	W
12/16/2024 5:51:08.786 PM	-2.0562E-3	W
12/16/2024 5:51:08.816 PM	-1.8456E-3	W
12/16/2024 5:51:08.846 PM	-2.2248E-3	W
12/16/2024 5:51:08.869 PM	-1.7613E-3	W
12/16/2024 5:51:08.886 PM	-1.5085E-3	W
12/16/2024 5:51:08.909 PM	-1.5506E-3	W
12/16/2024 5:51:08.923 PM	-1.9298E-3	W
12/16/2024 5:51:08.941 PM	-2.3090E-3	W
